addr,vote_option,myBank
cosmos166au0wp40n0p0yrj7vf9gce7yre3wyq0870u0w,VOTE_OPTION_NO_WITH_VETO,0.040714
cosmos1w0heqnzhrwzlhd7jy5u3zd2v4qtxpmp5e30x5z,VOTE_OPTION_YES,0.040701
cosmos1ktsvmevqaf0cht6j4uf4n9xmywzwecdwpzd08v,VOTE_OPTION_YES,0.040696
cosmos1gdwksh567hdjwdrpgs6qgalpupcjv2jcveanvp,VOTE_OPTION_YES,0.04066
cosmos17wz8ekx4zzckndda5j6s5dae6ukmn7vgu0vc7k,VOTE_OPTION_YES,0.040654
cosmos10esccx9tfarh9jm6xq34av2pl77kaeplmg0m7g,VOTE_OPTION_YES,0.04065
cosmos1yu8t4udttksnrq6w6qqyuvjesu92qqkcec0ueh,VOTE_OPTION_YES,0.040648
cosmos1ryupx0avcx5uu7u4smz5whsxy00he7z7gyl4gw,VOTE_OPTION_NO_WITH_VETO,0.040642
cosmos1sz8l7298c6ysedxp3yj3qnhl6t06hcqgnmh8kd,VOTE_OPTION_YES,0.040638
cosmos1t72cmjgkh55npz82enmcarmljeuv2cxw7m0jfw,VOTE_OPTION_YES,0.040629
cosmos1c3h2zx0zg5lz6lye4dw0j9t0pz7qwcnntanree,VOTE_OPTION_YES,0.040609
cosmos1n5agvupjcw8376xyr87wmzlsv6pj5p5dqq99mg,VOTE_OPTION_YES,0.040608
cosmos16axcqt38ya9uw9lflhqdneu6ckx23sxhl85nr4,VOTE_OPTION_YES,0.040603
cosmos1m78as2jz6nyz3fgg79gqkhpkwjper2dz0xeu4c,VOTE_OPTION_YES,0.040586
cosmos1476mj5sk4cssudmqdxlu7naqafctxafa0wrzg4,VOTE_OPTION_YES,0.040572
cosmos1g8sz77zvyje36h77y9u2j92t69ygfqlrjslxdd,VOTE_OPTION_YES,0.040567
cosmos1k3j8aelvrjq47hl02yzax57l9r7t6pkm5yxpan,VOTE_OPTION_YES,0.040534
cosmos1ps4ppkfdt4vllr055vdaz98mz9mucfcgx7taps,VOTE_OPTION_YES,0.040511
cosmos156724whmwqua9dxwy57dvdw2a3lh3g8yeljhr9,VOTE_OPTION_YES,0.0405
cosmos1amkuua63urzv2vjhytzaqfd3adpqpzyqznq2ce,VOTE_OPTION_YES,0.040484
cosmos1xyn76chhccrnay48xm79me99qse7zv20mspd4w,VOTE_OPTION_NO_WITH_VETO,0.040476
cosmos17hn9qerymgd6ns55y8etx3csgydfpmf6hc8z8l,VOTE_OPTION_YES,0.040441
cosmos1aakh994hd8kt58a76wqemh6ffaerlnw208r6l7,VOTE_OPTION_YES,0.040433
cosmos12aeug8dgr0dhgmf7nafmpm2d9995ncpwl8u4nh,VOTE_OPTION_ABSTAIN,0.040431
cosmos1w663eevfejqp5wmd775j4822ra3g4d8674c4m3,VOTE_OPTION_YES,0.040426
cosmos13lcvy3nxpwqv4zpd38qanavnuxnlgz44zd3aqv,VOTE_OPTION_YES,0.04042
cosmos1gd9sm390q497zedf36e5d0dmkzyf5h4nk3y0le,VOTE_OPTION_YES,0.040412
cosmos19nljdc66lgcrn4056wd84qkhl5cgml6dd8hmgh,VOTE_OPTION_YES,0.040409
cosmos1y5y8mj4n4uemuxks6u967qqjh5zx37258jqfv2,VOTE_OPTION_YES,0.040407
cosmos1nthud9lcjypnrfpfx5tm04krrkgm5evms0az6c,VOTE_OPTION_YES,0.040403
cosmos1tafdshmw9pzm2g32ertku4zf7vh4p9xsa3afvg,VOTE_OPTION_YES,0.040393
cosmos1ndhcdw0gd3gf56v3mz0gwz2uuhe037atf6y8yd,VOTE_OPTION_YES,0.040386
cosmos1w4zk4grznalhsfqy9hfhw75txn2mmmcz0s82ty,VOTE_OPTION_YES,0.04038
cosmos17ndzmlujfnccgtw92zdvzfcdn2v230exnalffx,VOTE_OPTION_YES,0.040367
cosmos1jq2ral4tpzc3nxqugsa32ez4c8htk3tl84fswf,VOTE_OPTION_NO_WITH_VETO,0.040359
cosmos1sf4ahpqjjpxje0t8p7tht620p0z8ypknu457s8,VOTE_OPTION_YES,0.040357
cosmos1ej5r9u58re38fm780jk96stszgd9w2zvd2pzhr,VOTE_OPTION_YES,0.040345
cosmos12gmpp2fp2axr7r92w2na6ucq04svvka654j2ws,VOTE_OPTION_YES,0.040341
cosmos184hv0zmw2n9ud3h87mdykz22dr2d7yum509wtv,VOTE_OPTION_YES,0.040336
cosmos1wxj08jn0x0dqm0mxpwz0e7x2depj7hq4m7qrek,VOTE_OPTION_YES,0.040329
cosmos10wsvjh6ratsm98d6l6355ync0j642lt9j50aa9,VOTE_OPTION_YES,0.040329
cosmos15qwrrp6v3nl9krdww7qz4yxp9n8cx630sjv74d,VOTE_OPTION_YES,0.040325
cosmos1nms20r7jzaa4ms9exv90ckl2xfn0rd3rwtt6gv,VOTE_OPTION_YES,0.040323
cosmos1w7ctg0l5zatqrlr978mn22hxp3un7t3d4prrju,VOTE_OPTION_YES,0.040317
cosmos1m975n260754sqjh44xlak0e82x94qhne8sx94a,VOTE_OPTION_YES,0.040307
cosmos1g334fkt5kdqlu27w3p4zskp8fwvgjvd6a0qatu,VOTE_OPTION_YES,0.040304
cosmos1vmk6374zsty6d49tm27r6y8ug8hjng6rmj5rf0,VOTE_OPTION_YES,0.0403
cosmos1zsawmyysqkp6cvaf8n2nuzzhpl3aj43wv8v7xt,VOTE_OPTION_NO_WITH_VETO,0.040294
cosmos1hdaek0gxfzqrplkds4auzep2p3006kzj0laqvy,VOTE_OPTION_YES,0.040292
cosmos1ujc2kt26d3a0x7v92e5acfu952j228f2t3lqln,VOTE_OPTION_YES,0.040292
cosmos1wy63k8aekxuqmrtqu8uxnamz48rctvvrmc7y3c,VOTE_OPTION_YES,0.040287
cosmos1jwc7we34lfqketfqlk8c8e6qdqgwtkul95kgax,VOTE_OPTION_YES,0.040284
cosmos1nwfvyll5qc83c7mry3u9h92qemfuwdltevfelf,VOTE_OPTION_YES,0.040275
cosmos18kq2gcsudkhxxgmr2nr80uzlp7mf4n89nq3vnt,VOTE_OPTION_YES,0.040271
cosmos1qggq0f0pkk45sqmwme2crqsvt4stuymtdgf2hs,VOTE_OPTION_YES,0.040257
cosmos1ygxyccsq7nxl5rwg5xe0zmqwup4wdn6tuy437d,VOTE_OPTION_YES,0.040256
cosmos1pchuee6xl65st5elg72mr6yfvhy8gzc7umh5p0,VOTE_OPTION_YES,0.040246
cosmos1tlmaprfnafdvczyn3xpgvstd9uz3rtsmzk4g80,VOTE_OPTION_YES,0.040239
cosmos1kwe4g3ul4ktf249py98a6yydu689j8g8jys7j2,VOTE_OPTION_YES,0.040233
cosmos1w5jexpdfl9zdpyuten8l5gn5dxeq85ss6pe5d6,VOTE_OPTION_YES,0.040232
cosmos1n605hcsqzdzvc74lvnjwupruwk35szpguuysg6,VOTE_OPTION_NO_WITH_VETO,0.040226
cosmos1r5gjlh6dwgp32zls3svc9kfdse6v2eellu33hn,VOTE_OPTION_YES,0.040218
cosmos1l2l2tp608gnyytxsmga8kzgnqt5hzvz6lkyprh,VOTE_OPTION_YES,0.040192
cosmos16jkfqmtzt8uxm0jkhrxc93k9rvmnthf4w9q0dl,VOTE_OPTION_YES,0.040181
cosmos16ucw9y32ymuxeuzsxl35y0dedzsykd0ysky3k0,VOTE_OPTION_YES,0.040181
cosmos1j28m906upylzey4rghxs4ytww40tsewjmtfmzz,VOTE_OPTION_NO_WITH_VETO,0.040172
cosmos16m8mxwdea9t9vsatzvawmdm3z33v3hvakjvrkr,VOTE_OPTION_YES,0.040172
cosmos1jd9ws5t0nt7ssgyeqxsdfllx7l3lnlzw9r25mx,VOTE_OPTION_YES,0.040167
cosmos1637qhx07agn9crdvtvppxaq9th5qp4u7mvt0et,VOTE_OPTION_YES,0.040156
cosmos16dgmlh68xdmaf07wlkv85jnfc9zc0xmpdrwpkp,VOTE_OPTION_YES,0.040155
cosmos1afx6ucqr0t57suxzvm97fya9ar4ncq506kj2jp,VOTE_OPTION_NO,0.040146
cosmos1p5dnm2rl6ngwl9fehkteguyh7tgven4ygmggag,VOTE_OPTION_YES,0.040145
cosmos1zh3l87t36qtgau5xgg5vur8zqt4dfszesethdt,VOTE_OPTION_YES,0.040133
cosmos12ff6r2v5fgal2zttpqfwx2hnfygvyprhtzt40f,VOTE_OPTION_YES,0.040133
cosmos10fdwe698fl5jfuq38lh6tgs0f0jp9uakhyvcgh,VOTE_OPTION_YES,0.040132
cosmos1we4tcm87n5dwg56v34dq6pgwxsktjkkz5henqf,VOTE_OPTION_YES,0.040123
cosmos13g5hmn49x09swlsz7j4nzlhcky95hdcxkmfvpa,VOTE_OPTION_YES,0.040112
cosmos1q7l8537n4fea8h06zlfuzmkc2l422te4ywnhq4,VOTE_OPTION_YES,0.040088
cosmos1d58atejxa7vjs8977l0up5ewjx0zu0kqtvm7q9,VOTE_OPTION_YES,0.040086
cosmos1hlsdne6tljszfs0g9mup7hkaxngs02uy52rynd,VOTE_OPTION_YES,0.040076
cosmos1w6cvf0xqknqws5g53764m46gh2u7ya6vys4mma,VOTE_OPTION_YES,0.040071
cosmos1nf53vdskup5trcnk5kcjhrua8f4sdhuu2tq6wk,VOTE_OPTION_YES,0.040059
cosmos1nrzpud8ndy45vpty0wpukm5j8mn0vacjkux8mu,VOTE_OPTION_YES,0.040048
cosmos16gnrhplzfejgkepkw22guwaw9c6l53vpn3f7tz,VOTE_OPTION_YES,0.04004
cosmos1xrv5et9f7afw04tddn97natt928dsr8pg9tkql,VOTE_OPTION_YES,0.040039
cosmos1mcqa9m4pu60c845rva55ajqy360kf05fcqd8jv,VOTE_OPTION_YES,0.040035
cosmos1p7hslsvf2ulgh6zccxf5j09hhalx3dd3rwy6rg,VOTE_OPTION_YES,0.040031
cosmos1mdll39ws0dq0jp6n8far8r27rv44j8avhapudc,VOTE_OPTION_YES,0.04001
cosmos1dnp6vq7nh9sarzqgnvsnseeklhdu2q2svgxa9g,VOTE_OPTION_YES,0.039998
cosmos1jlhvjgat0f3g8s44x8ggakar5jcfv9tlwskvjw,VOTE_OPTION_YES,0.039994
cosmos1k9uyddhxt04x9z9dczq05vaf7eg7999vvnfv9p,VOTE_OPTION_YES,0.039987
cosmos1lvjq04affzc4f2fw7uelppvnnr8qw226s2yqy3,VOTE_OPTION_YES,0.039986
cosmos1fz6t2eqz78ycn7jphd3pttttwmvrj0ghp20fps,VOTE_OPTION_YES,0.039969
cosmos1e0j2eklhymdqm2dv83nhldhwx3k27lcdygdeqt,VOTE_OPTION_YES,0.039961
cosmos15g3t00hlur87x33gxkmg4smkudgnklej5rtlgt,VOTE_OPTION_YES,0.039952
cosmos18g3p9avl2n00hwqt8092jfrexurtxwn5hglg3l,VOTE_OPTION_YES,0.039938
cosmos1qv3cv46u5klmwaj2d04tya26en9qwg0ty7zlrk,VOTE_OPTION_YES,0.039925
cosmos1q68urgdh3wh3et6gqmaaufqd56rcwp6hy3l8tu,VOTE_OPTION_YES,0.03992
cosmos16jhp6v2ysfy4a8zmrt30m5ycvvufcxwxxr73jz,VOTE_OPTION_YES,0.039912
cosmos1wk2sc298lxjgn0r753x2rfp2smyh0c2cz222a3,VOTE_OPTION_YES,0.039911
cosmos1w6zyyt0q0vmcw33c5xvjcf7d6qzrud6x78q20z,VOTE_OPTION_YES,0.039908
cosmos1q6xnh7jac0slp7exsxx27pkaw60a79vqjk4wm8,VOTE_OPTION_YES,0.039901
cosmos1xzztakq8hrcfgsgt036txql42pu7gu7htqtrft,VOTE_OPTION_YES,0.0399
cosmos1r9nmmpykgqs8y0jt23vf3626f0gpa6xnskl8ld,VOTE_OPTION_YES,0.039892
cosmos1pl360kgj5gh44anag3fw7ke7uqd2hzeuws57sv,VOTE_OPTION_YES,0.03989
cosmos16y49s9p6j0pz8p2e2rxtsv9z6n4nearafcc3cp,VOTE_OPTION_YES,0.03989
cosmos1mp0qggpluhs42gs452te4z8sl08lmj8pyve4t5,VOTE_OPTION_NO_WITH_VETO,0.039862
cosmos1lj47nykw4ajcvwuue9s8kk9cv9xtgceld49n9r,VOTE_OPTION_YES,0.039853
cosmos1tppr3nqdy8yxw4u63pa8gskc4zc4gucrwhn4ll,VOTE_OPTION_YES,0.039851
cosmos1mmpqchepn9tx2lyqxruv0wqn5sawvm4sd80dyd,VOTE_OPTION_YES,0.039851
cosmos1g8652xl5kdeevc4eaepqgw76pdrz0f92tgufu7,VOTE_OPTION_YES,0.039838
cosmos1nndwfzgrkpwfpf3mqr5mgp08txfdwdehws06ua,VOTE_OPTION_YES,0.039835
cosmos1t9qryxllm9h2p52xnlakmgzsa5j8vvajg49uqx,VOTE_OPTION_YES,0.03982
cosmos132tkjh07n96s7swg790pt7500uuqtl8fuunje7,VOTE_OPTION_YES,0.039807
cosmos1daqqw4z5sw3r64cmjjzsuw8yfh9hm34j04mw9c,VOTE_OPTION_YES,0.039794
cosmos1gd8c45tetr6stf5qn66y4s7j5f8y65zzqnn7rn,VOTE_OPTION_YES,0.039771
cosmos1hqu6zxdv9j8hewfrn87nx5pl0cdcjlnye4dfrm,VOTE_OPTION_YES,0.03977
cosmos14zcq4v65yg3mkrra9g2djyy54kn4jt25jxafzl,VOTE_OPTION_YES,0.039752
cosmos150vkeqncshxj6dqlj9z84z4u4huwwhnl5grnm9,VOTE_OPTION_YES,0.039747
cosmos1wca4hekseayhhjwfxrmujc4qy3kytknhvxjtmg,VOTE_OPTION_YES,0.039712
cosmos1szey606edlzeh34jftjfp4t6d83r52u69lhl6z,VOTE_OPTION_YES,0.039702
cosmos1equ4h6q66eh5grghdhu69lp8t70gvh5856vz4e,VOTE_OPTION_YES,0.039698
cosmos1umhprwrjga9q3aexe9ywphglxe9skkxqglnvkr,VOTE_OPTION_YES,0.039697
cosmos1dq9fthwm8lmvyyf4h5w3k685vg9mpelg7uk9wc,VOTE_OPTION_YES,0.039682
cosmos1k98zlz3vrmw6rm7gs4vnnq0lgg0w7w9ugtcjcc,VOTE_OPTION_YES,0.039673
cosmos1durjudm4fgynwqf4tfrakgfpyfj4cajtzd3fcm,VOTE_OPTION_NO_WITH_VETO,0.039669
cosmos1xlpuh5fcgwr7fz7l4nhkwx33k786sqs7rdmpxd,VOTE_OPTION_YES,0.03966
cosmos1d3qqd8gsaz4a8sjugujrrjejlvgtml30t7c5x5,VOTE_OPTION_YES,0.039644
cosmos1petedrt699vejj8lm2cj9td3qyn8encwf2rd8u,VOTE_OPTION_YES,0.039611
cosmos1lxq9e4ht6jzsatv74skcqe4klgymeunzqqf78x,VOTE_OPTION_YES,0.039611
cosmos1s3ydsdl4g6u3dqsdhjspe0p7205pvp8a3aff4z,VOTE_OPTION_YES,0.039609
cosmos13m9yvwla94hul2untp85h5ydwc3yeh3dfa9j5e,VOTE_OPTION_YES,0.039608
cosmos1mc8ls49en04kmua9tlg5z7shh8zthvnhjqnt6a,VOTE_OPTION_YES,0.039604
cosmos1fpd6h2gtzsnsfnyh0dfpfk9vqhwspeaad5qpd3,VOTE_OPTION_YES,0.039603
cosmos1msaq9ga5axn7vewz8l4hlpvjenxz8twqtazqvq,VOTE_OPTION_YES,0.039597
cosmos1hz9r5yydp0qht404mhsn8xy39ggglnt8f9jdyh,VOTE_OPTION_YES,0.039578
cosmos1mn5c2aj7x065zjwmkxp5czsvny8wu57z0z37hw,VOTE_OPTION_YES,0.039509
cosmos1fs8xjmflwyqsumy6sad708307lpnczxfyagtr4,VOTE_OPTION_ABSTAIN,0.039496
cosmos1t5n8p6wyejmu5czecgdg750qz8zgn2lc6qt75a,VOTE_OPTION_YES,0.039495
cosmos1l03nfnhd6mdswh0mhj7cqvsy3hgzk0f7y3v4jc,VOTE_OPTION_YES,0.039467
cosmos1lnt33u3x0wsg0g3ddcag38j2evt5wvs65u3x37,VOTE_OPTION_YES,0.039455
cosmos1n2wsf44ej7zl657a37vk5h8jghatd94tm8zy8x,VOTE_OPTION_NO,0.03944
cosmos1ds0e2rfmzpla0zahmt0fr7de0u59tesph06dv9,VOTE_OPTION_YES,0.039439
cosmos1weertjjtp49zqdzxst0jsc75p4wlqqj80lkqat,VOTE_OPTION_YES,0.039439
cosmos14qdwdvst5347adg9c5f92fwud8lhqhjkjtppv3,VOTE_OPTION_YES,0.039436
cosmos1n4jawgd9eksh3zucnavkzecsh3djlfqrgflls0,VOTE_OPTION_YES,0.039434
cosmos14p8ez9je8yc57h53agpvgekahfp09dwsc3hr8x,VOTE_OPTION_YES,0.039411
cosmos15edg84xn8xhqz0y2vwvx3edea70ezyjwrmnf7c,VOTE_OPTION_YES,0.039408
cosmos1gmj3tcqe7cpn0pzns0frc7kxx22400eecf5fe9,VOTE_OPTION_YES,0.039406
cosmos1as646vddxyaxqp7aszedpxxhehf85fk56g9zxw,VOTE_OPTION_YES,0.039399
cosmos1snmcwxnlcf94v9zkpfpm5prqtznmyqs3r4zkfs,VOTE_OPTION_YES,0.039391
cosmos12n99ta3ccugzzhjd504edkmrkwjlrhw5phh2ly,VOTE_OPTION_YES,0.039388
cosmos158p9rzu3yl4y8ffsdz2m8zzem74tdj8trxq970,VOTE_OPTION_YES,0.039388
cosmos1ws7np3nwyu4navulw6fjx7gtel08hc27gkn7we,VOTE_OPTION_YES,0.039378
cosmos1eeyrd97aastgqv7eu6lmd3emvmcrrf45vl6y09,VOTE_OPTION_NO_WITH_VETO,0.039375
cosmos1gwfy3htyllpux7kt74e8lfnnwymh9x044z59du,VOTE_OPTION_YES,0.039372
cosmos1dkeva4phnkuckfupzzefp3wvegw8zkapw7kq5d,VOTE_OPTION_YES,0.039334
cosmos1tvrr2dwr7uvlvu62q9mukc8swg5p54z38qq0ww,VOTE_OPTION_YES,0.039329
cosmos1efkkjps8alhjmvsdw5cp0n43hhuff7qz835vht,VOTE_OPTION_YES,0.039305
cosmos14wyz66ksjrghdhy5fyz4zglzduyeeuzmuktucc,VOTE_OPTION_YES,0.039295
cosmos1pjr642exlhge8hef8jjxjxz045xce3tqjnlm2d,VOTE_OPTION_YES,0.039289
cosmos1x0vlgn9gf72dd3z6cap3394p8xlumu7jrswhfe,VOTE_OPTION_YES,0.039282
cosmos1lt3zkefmj9y3w06ca30fpnnx94gxk4p36vs88f,VOTE_OPTION_YES,0.039282
cosmos1rgs259qgcwcny5euyjjc2spwkv6ttvmvsgwpaq,VOTE_OPTION_YES,0.039278
cosmos1sghqztvgjv3ug6ltpvvwwyhpt35u7hu8shndle,VOTE_OPTION_YES,0.039278
cosmos1ytkmzrcz5k8e56d0slu4cnyn9cgaf8l3nm93rr,VOTE_OPTION_NO_WITH_VETO,0.039244
cosmos1uyps8ssatxzu5plvqpg87jwckr27tadxscevfk,VOTE_OPTION_YES,0.039212
cosmos10uuf606q2c5lmcdtk0gle5k5mll9ft73f770fh,VOTE_OPTION_YES,0.039198
cosmos1dvqvktclfa6lyx7y48hftxjhakzqjzyp8pdw62,VOTE_OPTION_YES,0.039197
cosmos1jl0kjysc6krm0jaj69wl9uqf6r2kaxhy46fxmm,VOTE_OPTION_YES,0.039171
cosmos1nxnxd7yjfmnj876j8rtkrfvnpnx6c0aqelze8q,VOTE_OPTION_YES,0.039171
cosmos1lt6prwhgveeyh5zwn05p396gdpnfkx80eevcv3,VOTE_OPTION_YES,0.039168
cosmos1pdgw6ffnd4t9kxhz9vlmmn5ddn52a3d9xshtej,VOTE_OPTION_YES,0.039165
cosmos104mym7la7kar069m4mpullxkmwctxexnwg9zqw,VOTE_OPTION_YES,0.039156
cosmos1gx9ukgjwnn36jeyfhrvmskm4dm55n0cft2m89x,VOTE_OPTION_YES,0.039136
cosmos1zzhp8yjcda2mj8tn6hqtu90tfepd3pe6z6qm90,VOTE_OPTION_YES,0.039121
cosmos19qmqdzkzlec340d88g6fgrxtm99r2he3hrsdyx,VOTE_OPTION_YES,0.039119
cosmos18mv88zdk0w5uxlwsud4hxev2eteqm36c4favmu,VOTE_OPTION_YES,0.039109
cosmos1np0yr0z3lk20xu9cay4hj4fssxpqsz3fsnwze2,VOTE_OPTION_YES,0.039101
cosmos1nj98fzeya27ty638c9q60jq06ctpxumhtvhgce,VOTE_OPTION_YES,0.039075
cosmos12fyz6wl4pfqwhkevgk5fddj0wk3qwl4hdzcllu,VOTE_OPTION_YES,0.039068
cosmos17a29k52c3tf0jqq82fypeyytwjvfccuy8uh89y,VOTE_OPTION_YES,0.039068
cosmos1glnlc8suj3ap6ynfedqkye55ljn6p93kjurn6e,VOTE_OPTION_YES,0.039062
cosmos1lfqa06v9n9atl0q6shwrlruqxpujrqf5wk998p,VOTE_OPTION_YES,0.039059
cosmos14vv3l77l9raghrfav0hhtznxw2t7zytsp77r58,VOTE_OPTION_YES,0.039056
cosmos15a4hdzj95vcjl7f5ufllf2gm6au252uk9vyuka,VOTE_OPTION_YES,0.039046
cosmos1262k24hc0whgrv6uhs392ntele8zllfxcy7wvz,VOTE_OPTION_YES,0.039035
cosmos1s6yhrhy3lc4c367emt02g9wc7590r2qgwr0mmv,VOTE_OPTION_YES,0.039035
cosmos1wsgte9eamcchp9p77w7ryzyxys7aswv2fcxcr0,VOTE_OPTION_YES,0.039032
cosmos1fqe73f7zx5jvuxj72wzmlmqgm0ju3s69f4766v,VOTE_OPTION_YES,0.039031
cosmos1a0z0hf07cetl8r4u06afuvg6dy5qv6p0qzl497,VOTE_OPTION_YES,0.039007
cosmos1rp3cfrq55t9qc2p8p3z5mzuy8khtafrw83d0jq,VOTE_OPTION_YES,0.039
cosmos1jkrewryuhvx0u2avd595zkdktkqztptmhhv30z,VOTE_OPTION_NO_WITH_VETO,0.038999
cosmos15kunxjveapfn8pgqc5hgyrvw38mapdl22nlrn4,VOTE_OPTION_YES,0.038985
cosmos1eh7mfyts8c2axquv2y9qa26kmjh09rgzzz67xf,VOTE_OPTION_YES,0.03898
cosmos10s9kyld4wgn02kzst3nqnjmkv3rmw072m836ta,VOTE_OPTION_YES,0.038968
cosmos125s8mg37cj8ht5u0k2dmhyruzh0ae6xgu0cj7w,VOTE_OPTION_YES,0.038959
cosmos1ays200p9yr828rhp7ag8d2n4jrxaj0w7sqffk7,VOTE_OPTION_YES,0.038923
cosmos1dmdksz59jprla48yqh26az6ks935eha4swgrz2,VOTE_OPTION_YES,0.038921
cosmos13ja4d2whmzhkwec4lj724klsta5w3nquyx2f7z,VOTE_OPTION_YES,0.03892
cosmos1sz5qmmpserhzajd7paz8zsxa4xxdketnppa540,VOTE_OPTION_YES,0.03889
cosmos13hxx7zwzmqeaquz8pujpucej2gmrnhd5zlqcxj,VOTE_OPTION_YES,0.038885
cosmos1er7g0pkyjfflsp5dgmf74aw6d0a3uva2ve63z3,VOTE_OPTION_YES,0.038885
cosmos16thm4k67y39vza3h8c26d8ye4map5vl7qyq2h3,VOTE_OPTION_YES,0.038885
cosmos1gkyeng2pvr3wxv50nkm805hl90xes0wvkkaqt5,VOTE_OPTION_YES,0.038882
cosmos1n72y93t4wt7j8ksh0c09hpz6csfc57gdxp8rqv,VOTE_OPTION_YES,0.038863
cosmos1tjn0sm32rgg89ex4kt40tvtefwa6gzkkfkuajt,VOTE_OPTION_YES,0.038849
cosmos1cn2x3qd0mq0c8reyhd8cy27vnyudfqu4rgy7gm,VOTE_OPTION_YES,0.038849
cosmos1srs4g2dnyqc7r4w4fa8s0mmyywdcl9gawfyt2x,VOTE_OPTION_YES,0.038809
cosmos1umlfm6vfcmku3jktf4a44cf4nv4fe6hq0z4kh7,VOTE_OPTION_YES,0.038807
cosmos1gdglhw3drn3sdlpz5gwlt2tcwdcd2pf62urejc,VOTE_OPTION_YES,0.038806
cosmos1w2a4rp2zzhll8xppfp03e78tfe35kzz6p4gxl9,VOTE_OPTION_YES,0.038806
cosmos1q3mskzmxfs64mktzvl5g6f5pvg9nnfn3r6pwd0,VOTE_OPTION_YES,0.038794
cosmos1yd8q64jw0dufg2ykzuhq6vfqnt43590apqne8u,VOTE_OPTION_YES,0.038793
cosmos10dcl3u0rvmvnnwl9czgmlf7dqh560puerklt6k,VOTE_OPTION_YES,0.038793
cosmos1rjujrd3pn3udnc7h3f3v5g4rm9zd32hvek30us,VOTE_OPTION_YES,0.038791
cosmos15tftzh7rm6knn9wk4vnd3ujv0vrj5wqjpthfzf,VOTE_OPTION_NO,0.038784
cosmos1tep5vmj4mf2hw0h5xy36lnrypmm738twg8ac06,VOTE_OPTION_YES,0.038774
cosmos1e8h7ejh3jehpej3xa6azt5m0385j8tpad9wlav,VOTE_OPTION_YES,0.038765
cosmos1h9pf0f2t6txlelc8q92fhcl4m69swwsxa597t2,VOTE_OPTION_YES,0.038764
cosmos1yuqccryd2vpaxvcnntk29xugtc8zp4zt5tdxgz,VOTE_OPTION_YES,0.038763
cosmos1phmy60jrgzhp3kwmr2j7nj4pqpq75avtke493e,VOTE_OPTION_YES,0.038748
cosmos19hq2m2rj04wdll8ngmwkx2lleaxmaytyquhgfv,VOTE_OPTION_YES,0.038739
cosmos1c9mkft0d3sdjm3us883270veuww7qe3yuudr33,VOTE_OPTION_YES,0.038736
cosmos1uml4e7dzr50st5k829h8043dpquuujgrt7u5k8,VOTE_OPTION_NO_WITH_VETO,0.038711
cosmos1rq5ypdlx6z4vd5yrxpnna0vcza3yax4p85g83k,VOTE_OPTION_YES,0.038709
cosmos1l5xwzr3xuak8qpqvdemjtsxckklreaan2p3lgm,VOTE_OPTION_YES,0.038709
cosmos1dwqlzy7eqs7ejtsnfsvjrvsualnxxxgesx82lh,VOTE_OPTION_YES,0.038701
cosmos19yxjw9x95403jk9ard86qut9h00qz6fxr5q84g,VOTE_OPTION_YES,0.038692
cosmos1zgd4uxtq252ektz6526aauuvdr23tt0grqsvkq,VOTE_OPTION_YES,0.03869
cosmos1yvn2k0edhmh7xqqe2uycv6l0hv8lm6lc50kxkl,VOTE_OPTION_NO_WITH_VETO,0.038676
cosmos1jyq8kqyaz540fjh6pmtauam4ku2lvdsld7zqt0,VOTE_OPTION_YES,0.03867
cosmos1qr7trww6dgz3ksl22xyfqk053axtspg2vzj3nz,VOTE_OPTION_YES,0.038649
cosmos18gyqudyf3ltpn46cpccj77nr50x4cygtr5cvza,VOTE_OPTION_YES,0.038646
cosmos1qatex9tmwgcgekqrudv75xlc58u9j2jf0aqsse,VOTE_OPTION_YES,0.038645
cosmos12ectevpu6u9h3aev4fqzuxz0a47dfmave2w88s,VOTE_OPTION_YES,0.038645
cosmos1dnr2jjz0mj5z39sy6eh0u37znyc798gy6fw8un,VOTE_OPTION_YES,0.038645
cosmos10368sv3clgf5t3z2m5mzj8e63e592ctgy58fcw,VOTE_OPTION_YES,0.038645
cosmos10lzrxrt40usj724n2y9tt6522r368yhtaytxa2,VOTE_OPTION_YES,0.038645
cosmos13t2dsnlv76f4grqz9t0hkgtd9nmq7k47g3az7g,VOTE_OPTION_YES,0.038645
cosmos15e7s3mre698navzdyanax8s9hnm4xu57n0f3ad,VOTE_OPTION_YES,0.038645
cosmos1lqz6vxqzr9g9p85rzlemfhzdlcf6kh80c0xcv4,VOTE_OPTION_YES,0.038645
cosmos1rhh46p6hltklu2nzvgj727dvuh3wgfwj20xkz5,VOTE_OPTION_YES,0.038643
cosmos1qu8vjmrylh6dmsvwr6pav6c0yhagaq7ym7e2gn,VOTE_OPTION_YES,0.038634
cosmos1wpsj2nygqskvxpaxqpxhll4yj06j5y7ds8pzvh,VOTE_OPTION_YES,0.038606
cosmos1f4zjc0zt0dudes8rlnzrsxxw4uvd2s866ss63z,VOTE_OPTION_YES,0.038602
cosmos1667xml4xy6euk39ydgkdh97pe3yhelrg0002ca,VOTE_OPTION_YES,0.038601
cosmos17hpfxatcfa86pyn50zgatgksluaenxskvewhwz,VOTE_OPTION_YES,0.038597
cosmos1m65haxvyfdvv7marjlqk9qprkgtsd6mwvcg6hs,VOTE_OPTION_YES,0.038588
